path_id,t,regime_true,log_trailing_vol,log_spread,log_depth,capacity_fraction,price_shock
22,4,0,1.6468068387613006,0.03864598305833894,11.131351787956778,0.09,8.276290418736405
22,5,0,1.3289011986306372,0.21073962928616746,11.699188312095812,0.1445686657099602,2.9964318390765103
22,6,0,1.72879973045911,0.0689214150279602,11.704308967540314,0.1453108506500673,4.6985900291866525
22,7,0,1.4585367503110427,-0.02419752874817177,11.532425989939904,0.1223630282601414,5.819991537550725
22,8,0,1.6736097908021241,0.26550977860988856,11.673229184896954,0.14086408125105124,-5.430395022960427
22,9,0,1.556444942905998,0.7499563066194933,11.363905076584908,0.10338618588899204,3.7723657332571654
22,10,0,1.7631267794142214,-0.2291510403568394,11.707196584054333,0.14573105907047143,4.224675317164157
22,11,0,2.007534512302975,0.25264729453913637,11.716047978251572,0.147026707810765,1.306966521887376
22,12,0,1.6646582928937546,0.18548261425364831,11.7328113168785,0.14951214017090225,-1.5579029003741511
22,13,0,1.9162954715678986,-0.18849479415630463,11.217519510383825,0.09,-3.058295945289909
23,1,0,1.7431442871413658,0.28058888863265785,11.697886767739421,0.14438062557682674,-8.353387159009566
23,2,0,1.8011595721719094,0.3976941268858767,11.476387285751043,0.11569455405549874,0.588359424093645
23,3,0,1.581812679375802,0.36134563897765337,11.244162882427998,0.09171896377623381,8.258591005991867
23,4,0,1.3823793640631399,-0.19892586052647507,11.067058848105212,0.09,-2.3664057615322425
23,5,0,1.4093072220340257,-0.16722499644227332,11.047914167019567,0.09,-4.5370417197447335
23,6,0,1.5584133578245134,-0.07313769625091757,10.985197023232667,0.09,5.6318124625055255
23,7,0,1.7267924510297172,0.03697608406448112,10.953844376223278,0.09,3.72380110760701
23,8,0,1.3843254978116637,-0.15239054946852484,11.341425671307073,0.10108805302059065,8.59851976567976
23,9,0,1.7481186916625953,0.18705290657887677,11.569205349796794,0.12694724768501947,-3.253326077165997
23,10,0,1.6321386600437635,-0.011787672359735116,11.055007195258339,0.09,-4.820766040565413
23,11,0,1.837527451412528,0.3263107725298501,11.377453337041729,0.10479642040403471,-9.776212386607671
23,12,0,1.7859160008468022,-0.42063890254054304,11.317819669568351,0.09872971326448625,-2.1680170804812864
23,13,0,1.3086002566300383,-0.42291186193190233,11.878284453279967,0.1729237474404796,-6.859880301178504
24,1,0,1.250363934932097,0.46774200240350905,11.303627995149798,0.09733846871331563,-2.0287360654696744
24,2,0,1.507722029630224,0.00939819515456776,11.079992812699103,0.09,0.9770953047849105
24,3,0,1.7245197515070352,0.0753037859566975,11.017837403894825,0.09,-5.186972246674815
24,4,0,1.5710161752089729,0.19321888008716095,11.206087739952125,0.09,-0.5602864519661128
24,5,0,1.6226402669541535,0.44409844433066503,11.641379490377393,0.13644829725583127,5.898816659444228
24,6,0,1.3228513071187502,0.0728194568319497,11.506930753429787,0.11928278650699664,-4.130522165559703
24,7,0,1.8613459597234367,-0.28944283314700536,11.323589937994942,0.09930105702986025,7.05819866013516
24,8,0,1.6156174131153547,0.0971909214157119,11.614388683967704,0.1328147050591904,4.2149742961440495
24,9,0,1.4421735616728206,0.014958948965789712,11.98626420333123,0.18,-0.3173233745188569
24,10,0,1.508150015811452,-0.020937140614482527,11.532755489458044,0.1224033534621937,5.461312368878673
24,11,0,1.6960505491462456,0.19184027086723238,11.519681538800423,0.1208134737096273,2.795007716518839
24,12,0,1.6180310442252595,-0.18310681099278772,11.697222201387396,0.1442847069468612,1.821114100986114
24,13,0,1.7712339244286261,0.12693207344637658,11.674273153016179,0.14101121564946875,1.5909052615468866
25,1,0,1.6274047866648134,0.07773641305854749,11.366345436478023,0.103638793491905,-4.370191228763769
25,2,0,1.573727452136638,0.2341769205569217,11.82807598049775,0.16445586861388398,5.519934452494628
25,3,0,1.8837592118706799,-0.29813316955464253,11.698254622164367,0.14443374639858728,1.244460223558326
25,4,0,2.040513463299514,-0.21211229178441296,11.193580488490896,0.09,1.444999270545414
25,5,0,1.8409867738733183,0.10212501475541301,11.341529921915237,0.10109859206093728,-4.181060976740057
25,6,0,1.6129186615993898,-0.0789288295958939,11.551270124776117,0.12469071641835848,1.132179377819542
25,7,0,1.4999566354445748,0.45773100406077205,11.549081725111884,0.12441814165645647,-0.2561271315643559
25,8,1,1.9130746198389217,0.22793005036299321,11.06146147878369,0.09,-3.9300535343843257
25,9,1,2.37338531590186,0.12189455404050292,11.500462912087723,0.11851377397539048,-12.73097631243722
25,10,1,1.8578817772267429,0.11650734780430905,11.325175410016518,0.09945862095108238,-5.835888605353492
25,11,1,2.1164562748716484,0.629057386064575,11.693657626642047,0.1437713088908219,-6.673714022414703
25,12,1,1.9574359804775205,-0.046980097690284994,11.176529653601055,0.09,-16.37232327615055
25,13,1,1.978847512587333,0.813283810343356,10.996840752186307,0.09,4.835119704358427
26,1,1,2.280889056714654,0.3784050045118072,11.65028444260212,0.13766878896901838,-5.086369821009708
26,2,1,2.9981506084152767,0.3201787878949426,11.10192809861271,0.09,9.938968691168816
26,3,1,2.0498253492376324,0.4303516950051083,10.930452759030558,0.09,-9.495082216259464
26,4,1,2.09051716070954,0.18810854901258917,10.756983691933572,0.09,-3.123816422955192
26,5,1,2.279206342350192,0.4709263499404997,11.709530657971413,0.14607160340757935,-3.7047900990563853
26,6,0,1.370019721424178,-0.2745091231059539,11.767742212296346,0.15482701943962135,10.725077483336715
26,7,0,1.832616075197046,-0.3345124449038589,11.122117613978803,0.09,-0.010239878119279646
26,8,1,2.3655456254024565,0.8010758377402487,11.53084475514881,0.12216969647446796,-3.8619958795875355
26,9,1,2.2294681337255238,0.454734212267575,10.877774775676826,0.09,3.568395938504216
26,10,1,1.758621682793294,-0.22392718218422564,11.3206002022764,0.09900461647304133,-6.931557410105485
26,11,1,2.0713785717150044,0.3386947982514124,11.023470453131928,0.09,-7.502284641823706
26,12,1,2.169283672032314,-0.01624885378402985,11.226230480429658,0.09008888177185342,0.4102771210836203
26,13,1,2.4197331844743277,-0.011281910948618135,11.263351771554861,0.09349594341023762,9.578767934404404
27,1,0,1.8175021417863053,-0.3575639180289316,10.989851487652025,0.09,-7.674196499597365
27,2,0,1.9330978518342197,-0.4833559752440125,10.876652294115608,0.09,11.384351095045854
27,3,0,1.748095508317342,0.3385809361998008,11.534215534581268,0.122582198410559,-6.927919791808287
27,4,0,1.822453032084403,0.07246221041378857,11.518294966091728,0.12064607312749835,-1.5740333406311715
27,5,0,1.7030074574235714,-0.0860203374857007,11.638723996057983,0.13608644024483466,-6.103064722034478
27,6,0,1.9996517968652987,0.4725225700484488,11.555287857949681,0.12519269818529022,-6.468915783229486
27,7,0,1.698256820780529,-0.1603533747142373,10.842654410492454,0.09,-4.019272347765892
27,8,0,1.7332107942650805,0.24896476228233083,10.730031352654603,0.09,-1.4871729871871766
27,9,0,1.797948627674638,0.3743818386983463,11.25995789796842,0.09317916784962385,-6.63345642788943
27,10,0,1.5025776945718419,0.39955267446418474,11.060520354694575,0.09,-2.0932278860603315
27,11,0,1.7050474364347312,-0.12171657587027537,11.669992982042606,0.1404089533495516,-3.019902888272833
27,12,0,1.655230090068736,-0.1711829140936674,11.092866601530284,0.09,-9.647892763099064
27,13,0,1.5621640867865454,0.05099614501979851,11.112182740549448,0.09,9.563243449269104
28,1,0,1.435745225484693,0.40931933597994674,11.267279133563083,0.09386385781994948,-1.1969949966178528
28,2,0,1.6280980388397288,0.14384553838789635,11.5701880610388,0.1270720614903815,-1.4729969887051197
28,3,0,1.9546087389407705,0.1786047033231669,10.896948710480618,0.09,-0.6784457788666958
28,4,0,1.5138947188743852,0.2911895815964852,11.546483635460943,0.1240953117223785,-11.367039692411966
28,5,0,1.832935417707312,0.3282517864532538,11.464707441692324,0.11435112052518248,-3.3615957782111887
28,6,0,1.8546899699351664,-0.1239088791730596,11.367574119001997,0.10376621092803306,12.758608700433296
28,7,0,1.8743237488531306,0.4272488556204208,11.648588941371157,0.13743556913598354,-6.897693807182873
28,8,0,1.9002283398042228,0.20878183718683685,11.606370996593839,0.1317540957738286,-0.9209415122571186
28,9,0,1.4057911576290394,0.08613265880652839,11.538488503708216,0.12310710902464204,5.2800405048411205
28,10,0,1.5613682450425055,0.4670919571657638,11.297321214066978,0.09672650807949625,-2.4696405011370097
28,11,0,1.8564995105682862,0.358401946417068,11.927745611575974,0.18,-9.722081034933174
28,12,0,1.7009231018022137,0.01362036614713405,11.745639740611372,0.15144250052555386,5.928009125454388
28,13,1,2.2187670040657417,0.48893739672121084,11.115816301676407,0.09,-11.642684969038992
29,1,0,1.7931402439074013,0.10981423646407884,11.341280797641362,0.10107340908457592,-6.335108532791672
29,2,0,1.7333417187913542,-0.19994407588515686,11.213583006503807,0.09,-3.6681109055929193
29,3,0,1.8449500923698965,0.277942093378471,11.570024901537257,0.1270513301674708,-2.2927207453437544
29,4,0,1.690496497489099,0.06029922378393987,11.486556637719708,0.11687709534474516,4.2561242005678865
29,5,0,1.7731044324703895,0.1416654533390411,11.037964478000248,0.09,5.203949540469239
29,6,0,1.8951540815862444,0.14211293415686727,11.397394499172007,0.1069071581517055,3.659612336837641
29,7,0,1.649200022877616,-0.13563447322124786,11.178991879834532,0.09,-6.156658506417721
29,8,0,1.9805924839178541,0.3925586524301008,11.906490911842969,0.1778707547515738,3.264768898053042
29,9,0,1.670356630356942,0.07062718497401005,11.839753912930643,0.16638763067568954,13.07201477476581
29,10,1,2.0417043442396268,0.13326616554932336,10.890854607343865,0.09,11.107864327287347
29,11,1,2.049708759831098,0.17692917636018285,11.218172417479824,0.09,4.069640642566642
29,12,0,1.2996878561705365,0.1126179991270381,11.134240911397333,0.09,-3.47178246458335
29,13,0,1.7946428095900957,0.060525760776167024,11.684951695169952,0.1425250783979108,-2.228149408412958
30,1,0,1.7373610509558703,0.22342518607446726,11.488052276722033,0.11705203207550977,3.649215067490259
30,2,0,2.109939548327375,-0.07296476314122319,11.687020436481202,0.14282023110751993,-0.8151302960350154
30,3,0,1.5874918166484175,0.169008497653658,11.053546747802013,0.09,5.668840508262746
30,4,0,1.81691766057449,0.0010015860244629304,11.258331583760025,0.09302775240294299,-3.3392235857509043
30,5,1,2.096240230520046,-0.18837736167550995,11.427533709675075,0.11017830273890783,3.639275062659797
30,6,1,2.1630193178959694,-0.028255577629918538,11.608799723903957,0.13207447944925782,-6.1832742636427165
30,7,1,1.836699848053523,-0.03248898338410172,11.179675929820302,0.09,-0.5397022724596927
30,8,1,2.2525131847770985,0.8671880109558392,10.973931955264362,0.09,18.749787188564454
30,9,1,1.935213408060315,0.6138595312175856,10.606129105817141,0.09,12.237663694257865
30,10,1,2.165073893804508,0.8393147777900347,10.95084864214191,0.09,14.054260663900333
30,11,1,1.5509125931761747,0.6207645835874552,11.382323257578353,0.10530801534619552,-2.375990114588254
30,12,1,1.5600142104135384,1.2442634422997496,11.631581787517733,0.13511794522281417,-15.009075320000747
30,13,1,2.185144878144641,0.5139173633135588,10.62411794221731,0.09,18.99083802039761
31,1,0,1.6364131324824926,0.2345697765713927,11.510380126890055,0.11969494782553357,-0.40395329265891966
31,2,0,1.634613185718856,-0.2751150722901454,11.429990469173827,0.11044931710296194,0.4424677161330427
31,3,0,1.4613199422039234,0.021084496016147536,12.072064383254975,0.18,-6.8487964651699285
31,4,0,1.8552049520031062,-0.06269295978610467,11.436582156532864,0.11117976928165568,-6.839965765799673
31,5,0,1.686047321330334,0.2284627511485176,11.583533698061464,0.12877928575761124,-0.4330896212604628
31,6,0,1.7363970308082346,-0.06637337961943979,10.984314966499166,0.09,-2.29284499491785
31,7,1,1.811707663682541,-0.11991637528828186,10.777462066914847,0.09,4.440817746920106
31,8,1,1.7862167368669746,0.5203205105686148,11.806912706557972,0.1610120141692769,6.678858035644957
31,9,1,2.1478200008247503,0.300272482023505,11.46664226953297,0.11457258443496426,-7.440510303970673
31,10,0,1.707460475927168,0.22422102100604824,11.34737026569937,0.10169077017329742,9.277655122862827
31,11,0,1.9355273216369349,-0.16343226707491695,11.019123846085712,0.09,1.8623166039944654
31,12,0,1.4778275982129458,0.21919794494513678,11.397744057039,0.10694453492216682,5.481258021588113
31,13,0,1.8805911962313915,0.1069483254381772,11.681091157700916,0.14197591570610096,-3.9635323660185966
32,1,0,1.761273354511889,-0.008252468707040092,11.50637527916136,0.11921654638746984,0.08610432270102397
32,2,0,1.7269844670514192,-0.5562025352092085,11.27060050018922,0.09417613240683793,2.726098238065841
32,3,0,1.7396711730157512,0.31396927848090483,11.838283400727907,0.16614313544506476,2.5439505522209105
32,4,0,1.7797651502959861,0.4153838116516967,11.333450758363199,0.10028509063130663,-4.932031553295546
32,5,0,1.8259221224230455,0.05018663373436174,11.573276414860457,0.12746511160361376,-0.42854505843240887
32,6,0,1.598995717412035,0.698755980092113,11.542030124132376,0.12354388065945614,5.312943870716456
32,7,0,1.7670445102784864,0.05879069041571939,11.234974990683996,0.09088011937304616,-0.9781709270897753
32,8,0,1.6125088183113052,-0.19875533329347214,11.435659183776325,0.11107720072480354,1.6611016790278588
32,9,0,1.700681883869747,-0.5731626146732417,11.40577150005357,0.10780648106511177,-2.0418962155912928
32,10,0,2.0313843761124,-0.10253960982695987,11.7361787728683,0.15001646439110036,-2.420790925518573
32,11,0,1.436877438682962,0.07199653598625892,11.284106463666017,0.09545669999530311,9.515356795510487
32,12,0,1.4701770555166733,-0.2323917052295494,11.206838857858086,0.09,-12.716604313181497
32,13,0,2.0497494340589637,-0.16554789640271553,11.67188123979915,0.14067433211770983,-4.710429143583393
33,1,0,1.5065021805744037,-0.40266652275996895,11.570520388104613,0.12711429799350127,1.982715173320075
33,2,1,2.2784258673689433,0.4038021463228778,10.918158618556177,0.09,-9.63483812928003
33,3,1,1.6224434760941358,0.4818890348755439,10.974574722329423,0.09,-18.419330328350398
33,4,1,2.243165904337703,0.48380731355914275,10.89720122283133,0.09,0.34209306109463733
33,5,0,1.290182462157819,0.08373699236806828,11.553166061081022,0.12492734632123051,-5.325216373111482
33,6,0,1.5575930005369856,0.1273656622017689,11.221519339586003,0.09,-3.1737371867708024
33,7,0,1.8951473937504995,0.10438921745527759,11.485718828091024,0.11677921559691556,2.628417304973338
33,8,0,1.6255420391977164,0.48576749870249825,11.031145640499687,0.09,1.8640267246526938
33,9,0,1.818069812998771,-0.04375575140807128,11.527926421481784,0.12181368427002713,2.7973200227180843
33,10,0,2.164097386937925,0.21379075232888956,11.171195055890452,0.09,-16.93124048321507
33,11,0,1.520816771070298,0.0053935802714898395,11.631609659574162,0.13512171129029166,5.319285199052618
33,12,0,1.7175160840168402,-0.4533509709085958,11.359329359019787,0.10291420056150927,-6.298876665636283
33,13,0,1.5839453403669015,-0.19691355114923217,11.207019709105937,0.09,1.3686056541069935
34,1,0,1.703012473639696,-0.2596924340054694,11.901531821342108,0.1769908611206148,9.149247060214796
34,2,0,1.6214527538102816,-0.2967111947518898,11.980150426586324,0.18,-0.5433073693635461
34,3,0,1.370705643717449,0.06715624069281174,11.269421533018088,0.09406516726340984,2.0009692797689898
34,4,0,2.2866022873804925,-0.1989679423777941,11.140490662347853,0.09,-3.867525156558554
34,5,0,1.6014362187438174,0.40210964052675335,11.497518674208177,0.11816535439955132,3.7247782144751582
34,6,0,1.5953838242625031,-0.2154735455921156,11.281336696894664,0.0951926730149242,-3.034209432406681
34,7,0,1.4195538679081205,0.3251425864959545,11.763598970508541,0.15418686074469654,3.134586136341691
34,8,0,1.412924231167399,0.11017384123522467,11.34930520546628,0.10188772617598427,-7.664906555244267
34,9,0,1.4618128354797073,0.30240922100304657,11.46369051997248,0.11423489349394439,4.350203301373935
34,10,1,1.909282110341994,0.40720793674193817,11.785244713091322,0.15756073309694185,5.968643636315004
34,11,1,1.5693568734833412,0.10016961504944566,10.725284102581515,0.09,6.2194119919106825
34,12,1,2.2792513715555307,0.21055680505852842,11.260765855681637,0.09325448309867017,7.333544917872725
34,13,1,1.3703984831364568,0.8805677027351239,10.994057586544255,0.09,-4.063825213565011
35,1,0,1.6084732717351327,0.3280509052391595,11.22516893626516,0.09,-0.7587038909955023
35,2,0,1.315986923468287,0.22735868222215014,11.41173082634759,0.1084508531671994,6.71966592142545
35,3,0,1.5999038734454465,0.3098662452014588,11.467718317310831,0.1146959363642318,-2.8539947646606576
35,4,0,1.4972973565957965,-0.39987737975144444,10.879785181118942,0.09,-2.40180690850529
